       114	 -18965613	 -18855856	 -19763917	 -18592803	 -19072471	 -19065676	 -19010055	 -19808983	 -18883424	 -19010460	 -19811305	 -18907821	 -18563919	 -19035392	 -19041159	 -19039481	 -18914704	 -19839852
       115	 -18964783	 -18854964	 -19763045	 -18592804	 -19072531	 -19065616	 -19009657	 -19808558	 -18882908	 -19010327	 -19811175	 -18907791	 -18563417	 -19034814	 -19040666	 -19039615	 -18914737	 -19839984
       116	 -18963948	 -18854066	 -19762168	 -18592804	 -19072593	 -19065555	 -19009256	 -19808129	 -18882387	 -19010194	 -19811043	 -18907760	 -18562911	 -19034232	 -19040169	 -19039750	 -18914770	 -19840116
       117	 -18963109	 -18853162	 -19761287	 -18592805	 -19072655	 -19065494	 -19008850	 -19807696	 -18881862	 -19010059	 -19810911	 -18907728	 -18562401	 -19033646	 -19039667	 -19039886	 -18914803	 -19840251
       118	 -18962266	 -18852252	 -19760401	 -18592805	 -19072717	 -19065433	 -19008440	 -19807259	 -18881333	 -19009923	 -19810777	 -18907697	 -18561887	 -19033055	 -19039162	 -19040024	 -18914836	 -19840386
       119	 -18961418	 -18851336	 -19759510	 -18592806	 -19072780	 -19065371	 -19008027	 -19806817	 -18880799	 -19009786	 -19810643	 -18907665	 -18561368	 -19032460	 -19038651	 -19040162	 -18914870	 -19840522
       120	 -18960566	 -18850414	 -19758615	 -18592807	 -19072844	 -19065308	 -19007609	 -19806372	 -18880260	 -19009648	 -19810507	 -18907633	 -18560846	 -19031860	 -19038137	 -19040302	 -18914904	 -19840660
       121	 -18959711	 -18849486	 -19757716	 -18592807	 -19072908	 -19065245	 -19007188	 -19805922	 -18879718	 -19009509	 -19810370	 -18907601	 -18560320	 -19031256	 -19037618	 -19040443	 -18914938	 -19840799
       122	 -18958851	 -18848552	 -19756813	 -18592808	 -19072973	 -19065181	 -19006763	 -19805468	 -18879171	 -19009369	 -19810232	 -18907568	 -18559789	 -19030647	 -19037095	 -19040585	 -18914972	 -19840938
       123	 -18957988	 -18847612	 -19755905	 -18592808	 -19073038	 -19065117	 -19006334	 -19805011	 -18878619	 -19009227	 -19810092	 -18907536	 -18559254	 -19030034	 -19036568	 -19040729	 -18915007	 -19841080
       124	 -18957120	 -18846667	 -19754993	 -18592809	 -19073104	 -19065053	 -19005900	 -19804548	 -18878064	 -19009084	 -19809952	 -18907503	 -18558716	 -19029417	 -19036036	 -19040873	 -18915042	 -19841222
       125	 -18956249	 -18845715	 -19754077	 -18592809	 -19073170	 -19064988	 -19005463	 -19804082	 -18877503	 -19008940	 -19809810	 -18907469	 -18558173	 -19028796	 -19035500	 -19041019	 -18915078	 -19841365
       126	 -18955374	 -18844758	 -19753157	 -18592810	 -19073237	 -19064922	 -19005022	 -19803611	 -18876939	 -19008795	 -19809668	 -18907436	 -18557626	 -19028170	 -19034959	 -19041166	 -18915114	 -19841510
